ticker,2800.HK,0568.HK,0883.HK,1810.HK,6869.HK,9988.HK,0700.HK,0981.HK,9992.HK,2828.HK,3690.HK,1024.HK,2689.HK,3033.HK,3317.HK,0098.HK,2577.HK,1788.HK,0138.HK,3986.HK,1428.HK,2411.HK,3988.HK,0005.HK,0941.HK,0988.HK,2377.HK,3810.HK,2318.HK,3968.HK,0980.HK,0986.HK,0857.HK,0939.HK,0175.HK,0960.HK,0316.HK,1752.HK,1357.HK,2208.HK,0664.HK,0966.HK,0613.HK,3975.HK,0971.HK,0660.HK,2097.HK,0992.HK,1138.HK,0990.HK,6970.HK,0097.HK,2432.HK,0998.HK,2382.HK,0618.HK,0018.HK,2899.HK,2313.HK,0376.HK,0020.HK,0968.HK,0091.HK,0363.HK,0012.HK,0023.HK,0090.HK,0241.HK,0754.HK,0072.HK,0036.HK,0093.HK,0683.HK,0385.HK,0076.HK,0191.HK,0016.HK,0038.HK,0384.HK,0880.HK,0112.HK,0081.HK,0003.HK,0095.HK,0168.HK,0030.HK,0688.HK,0995.HK,1377.HK,0367.HK,0039.HK,0386.HK,0014.HK,0027.HK,0085.HK,0088.HK,0034.HK,0083.HK,0094.HK,0389.HK,0019.HK,0017.HK,0086.HK,0015.HK,0032.HK,0921.HK,0961.HK,0037.HK,0996.HK,0013.HK,0380.HK,0010.HK,0022.HK,0392.HK,0388.HK,0031.HK,0011.HK,0035.HK,0989.HK,0697.HK,0006.HK,0099.HK,0381.HK,0033.HK,0699.HK,0963.HK,0092.HK,0696.HK
2023/05/29,16.8824,2.2700,9.4493,10.4800,11.3442,77.2038,304.2853,20.0000,16.0035,,115.8000,50.0069,4.7400,3.5880,,5.3021,,0.5866,1.5100,,0.8894,5.5488,2.3896,47.5379,50.9655,,0.7356,,40.8615,29.7518,0.4200,0.4000,4.1296,3.8379,8.3872,13.5821,80.0337,0.0623,1.6623,5.2000,,7.2143,0.5700,,,0.0890,,6.5685,6.0316,0.8898,,0.2604,,3.1990,71.2236,0.5480,0.5071,9.9907,56.9251,1.1900,2.1500,7.3009,0.0240,8.4948,20.7494,8.3601,0.4375,4.6500,4.9394,0.6000,0.8435,0.5400,13.4535,0.4036,0.2600,1.4800,88.2829,3.2291,7.2281,3.2300,,3.0044,6.0010,1.4000,57.6076,0.2490,13.9407,6.4670,,0.5800,0.1560,4.0222,16.2858,45.1290,0.8354,2.9258,6.8742,8.5484,0.0588,0.8900,40.3079,16.3832,2.2229,,8.2829,13.1922,,0.8500,,19.9000,0.1060,9.6164,0.7952,25.1347,263.3891,0.3745,,1.6350,8.1000,1.7506,36.2916,1.3812,0.3180,7.6900,,,0.2400,12.9008
2023/05/30,16.9183,2.2200,9.3731,10.5000,11.5028,78.1962,307.1999,19.9200,16.1199,,116.4000,53.2300,4.4700,3.6520,,5.3021,,0.5775,1.5400,,0.9312,5.8516,2.3744,47.6188,51.2442,,0.7275,,40.9828,29.9561,0.4200,0.3800,4.1374,3.8079,8.4421,13.5475,75.8540,0.0571,1.7277,5.1277,,7.1288,0.5700,,,0.0890,,6.5596,6.0316,0.8802,,0.2604,,3.1387,73.6042,0.5600,0.5151,9.9370,56.2662,1.1300,2.1900,7.1645,0.0240,8.3752,20.1655,8.3516,0.4375,4.7400,5.0758,0.6200,0.8435,0.5400,13.2431,0.4036,0.2600,1.4800,88.7178,3.1716,7.2688,3.2300,,3.0044,5.9433,1.4800,57.4817,0.2490,13.8897,6.3337,,0.5800,0.1600,3.9987,16.0071,46.0931,0.8275,2.9258,6.8339,8.5812,0.0588,0.8700,39.7079,16.4521,2.2306,,8.2829,13.2758,,0.8600,,19.9000,0.1060,9.6799,0.7952,25.0127,263.2068,0.3792,,1.6350,8.0000,1.7339,36.0799,1.4071,0.3060,8.1800,,,0.2400,13.1761
2023/05/31,16.6127,2.2200,8.9768,10.3400,11.3442,77.3031,301.7593,20.3000,16.6824,,110.2000,51.7650,4.3400,3.5520,,5.3021,,0.5500,1.4000,,0.9193,5.7637,2.3363,46.6883,50.6868,,0.7275,,40.2141,29.7518,0.4100,0.3800,3.9131,3.7555,8.3233,13.0451,73.8803,0.0571,1.6810,5.1367,,6.9749,0.5200,,,0.1000,,6.5154,5.7865,0.8898,,0.2507,,3.1011,71.5151,0.5680,0.5151,9.9745,55.6952,1.1300,2.1000,7.0281,0.0240,8.2106,19.3480,8.3346,0.4284,4.6400,5.0227,0.6000,0.8435,0.5500,12.8523,0.3915,0.2500,1.4600,86.7173,3.0648,7.2200,3.1700,,2.9212,5.8196,1.3900,56.5999,0.2490,13.4987,6.2710,,0.5800,0.1560,3.8730,15.8159,44.5780,0.8354,2.9258,6.8581,8.3515,0.0544,0.8200,39.2205,16.1076,2.1998,,8.1307,12.9414,,0.8900,,19.0000,0.0950,9.2667,0.7952,24.6060,261.2018,0.3745,,1.6433,8.8000,1.7423,35.6988,1.4071,0.2900,8.2300,,,0.2400,13.1027
2023/06/01,16.5677,2.2500,9.0073,10.2600,11.4147,76.7077,306.4227,19.9000,17.0122,,112.8000,52.3022,4.4700,3.5660,,5.3097,,0.5683,1.5400,,0.9133,5.5195,2.3211,46.4051,50.3683,,0.6951,,39.8905,29.0570,0.4100,0.3900,4.0059,3.7255,8.2319,12.5600,72.8353,0.0571,1.8211,5.1096,,6.9322,0.5600,,,0.1000,,6.6039,5.6201,0.8802,,0.2555,,3.1086,69.4746,0.5600,0.5232,10.1812,54.4214,1.1500,2.1200,7.1918,0.0240,8.1166,18.2969,8.3346,0.4147,4.6300,5.0303,0.6000,0.8726,0.5500,13.0026,0.3915,0.2550,1.4600,85.9344,3.1223,7.5534,3.0900,,2.9462,5.8361,1.3800,55.8021,0.2490,13.3457,6.2005,,0.5700,0.1510,3.8887,15.8637,43.8894,0.8354,2.9258,6.9306,7.9577,0.0606,0.8200,39.1455,15.7114,2.2075,,8.1307,13.1253,,0.8700,,19.0400,0.0950,9.4415,0.7952,24.7687,265.2118,0.3745,,1.6350,9.2000,1.6756,35.3176,1.4157,0.2900,8.3300,,,0.2440,13.2312
2023/06/02,17.2510,2.2500,9.2511,10.7400,11.6085,81.8678,324.6876,19.9400,17.5747,,121.6000,55.7694,4.5100,3.7600,,5.3097,,0.5866,1.5200,,0.9252,5.5195,2.3592,47.0928,51.2840,,0.7194,,41.7110,30.0787,0.4500,0.4000,4.1219,3.7630,8.6796,14.7255,74.4608,0.0571,1.9238,5.2905,,7.1032,0.5600,,,0.1000,,6.6393,6.1104,0.8898,,0.2652,,3.1613,73.8957,0.5520,0.5151,10.7447,58.3746,1.1800,2.2000,7.4918,0.0240,8.3673,19.1144,8.5980,0.4192,4.8500,5.2879,0.5700,0.8532,0.5500,13.4241,0.4036,0.2600,1.4600,88.5438,3.1634,7.6347,3.2200,,3.1626,5.9433,1.4400,57.9435,0.2490,14.4507,6.3180,,0.5800,0.1540,3.9280,16.2460,45.7258,0.8748,2.9498,7.0112,8.4500,0.0606,0.8200,40.4954,16.5900,2.2152,,8.1138,13.9780,,0.9000,,19.7600,0.0950,9.9025,0.8420,25.0534,275.6016,0.3745,,1.6433,9.7000,1.7256,35.6564,1.4848,0.2960,9.1300,,,0.2320,13.7083
2023/06/05,17.3948,2.2200,9.2969,10.9200,11.6789,82.1159,328.5738,21.2000,17.4583,,121.6000,56.1601,4.5800,3.7760,,5.5648,,0.5866,1.4000,,0.9252,4.9822,2.3744,47.8615,52.1202,,0.6871,,41.9133,30.0378,0.4500,0.4000,4.1528,3.8229,8.7637,14.7428,75.5057,0.0545,1.9050,5.2905,,7.0861,0.5600,,,0.1000,,6.6481,5.9528,0.8705,,0.2700,,3.1764,72.7783,0.5520,0.5151,10.6132,59.3848,1.1700,2.1800,7.5646,0.0240,8.4614,19.3480,8.6320,0.4192,4.9300,5.3561,0.5600,0.8629,0.5500,13.3764,0.4036,0.2600,1.4900,89.7615,3.1798,7.7241,3.2400,,3.1043,6.0257,1.4100,57.2717,0.2490,14.2637,6.3416,,0.5800,0.1550,3.9201,16.1663,46.1390,0.8748,3.0058,7.0998,8.4828,0.0597,0.8100,41.3952,16.8656,2.2306,,8.1983,14.2957,,0.9100,,19.5200,0.0950,9.8707,0.8420,25.0534,278.3357,0.3792,,1.6350,9.9000,1.6839,36.0799,1.4848,0.3000,9.0500,,,0.2320,13.9285
2023/06/06,17.3588,2.1900,9.3121,10.8600,11.3971,81.7190,321.7730,21.2000,16.3914,,121.8000,54.8904,4.6300,3.7580,,5.5808,,0.5683,1.4000,,0.9193,4.9822,2.3820,47.7806,52.3591,,0.6871,,42.2774,30.2422,0.4500,0.3800,4.2611,3.8079,8.8197,15.8862,74.2286,0.0545,1.8201,5.2000,,7.1545,0.5600,,,0.0900,,6.5242,5.9178,0.8608,,0.2700,,3.1990,71.6123,0.5440,0.5232,10.7071,60.0437,1.1600,2.1200,7.4541,0.0240,8.4770,19.5426,8.6660,0.4192,4.8600,5.4848,0.5700,0.8629,0.5500,13.4082,0.4036,0.2600,1.4900,89.3266,3.1305,7.6021,3.2000,,3.1959,5.9927,1.4600,58.2794,0.2490,14.8928,6.2945,,0.5700,0.1510,3.9751,16.0469,45.7258,0.8433,2.9738,7.1401,8.4335,0.0597,0.9200,41.3203,17.0379,2.2691,,8.1983,14.3291,,0.9100,,19.3800,0.0950,10.0296,0.8420,25.0534,277.7889,0.3745,,1.6516,9.6000,1.6672,35.9105,1.4848,0.2900,9.4500,,,0.2320,13.8001
2023/06/07,17.5206,2.0500,9.2969,11.0600,11.5556,83.4060,326.0477,21.7000,17.0704,,123.5000,57.0880,4.7000,3.8580,,5.5808,,0.5775,1.4700,,0.9790,5.1287,2.4048,48.2661,52.0789,,0.7194,,42.7225,30.5282,0.4350,0.4000,4.2611,3.8379,8.9132,15.7476,76.5119,0.0597,1.9804,5.1367,,7.1545,0.6000,,,0.0910,,6.6481,5.9528,0.8608,,0.2750,,3.2215,74.6245,0.5440,0.5232,10.7447,60.3550,1.1600,2.1400,7.6106,0.0240,8.6337,19.6247,8.6490,0.4147,4.9300,5.2652,0.5800,1.1925,0.5600,13.3286,0.4036,0.2490,1.4500,89.3266,3.0894,7.6428,3.2700,,3.1210,5.9927,1.4300,58.0695,0.2490,14.8587,6.4591,,0.5700,0.1610,3.9358,15.8319,46.9194,0.8433,2.9738,7.1804,8.4500,0.0588,0.9300,40.7203,17.0034,2.3075,,8.1983,14.8809,,0.9100,,19.4000,0.0940,9.9978,0.8420,25.2161,281.0699,0.3745,,1.6433,9.1000,1.6756,35.9529,1.4934,0.2980,9.4000,,,0.2280,13.9469
2023/06/08,17.5746,2.0300,9.5648,10.8800,10.8334,82.7113,325.2705,21.3000,16.2556,,124.4000,55.4764,4.8100,3.8240,,5.6206,,0.5775,1.4700,,0.9551,5.0799,2.4124,48.5089,52.3261,,0.7275,,43.2080,30.8552,0.4300,0.4000,4.3462,3.8529,8.7824,16.5099,80.3433,0.0597,1.8767,5.1819,,7.2570,0.6000,,,0.0880,,6.6393,6.1366,0.8608,,0.2750,,3.2817,74.7702,0.5480,0.5151,10.8011,59.9547,1.1600,2.1100,7.6014,0.0240,8.7121,19.5426,8.8189,0.4147,4.8300,5.3182,0.5600,1.3282,0.5600,13.7899,0.4036,0.2490,1.4500,89.1526,3.1583,7.6103,3.2700,,3.3290,5.9927,1.4600,57.1038,0.2490,15.1308,6.6629,,0.5600,0.1750,3.9751,15.9672,46.1390,0.8669,3.0058,7.2368,8.3515,0.0588,0.8600,40.7578,17.1757,2.3075,,8.1983,14.9478,,0.8900,,18.9800,0.0940,10.0137,0.8420,25.4194,281.6167,0.3792,,1.6350,9.2000,1.7089,35.6564,1.4934,0.3140,9.4300,,,0.2280,14.0937
2023/06/09,17.6735,2.0200,9.6460,10.8400,10.9039,83.2571,326.4363,21.1500,16.2944,,127.1000,57.0391,4.7100,3.8640,,5.6206,,0.5775,1.4100,,0.9670,5.2459,2.4277,48.5493,53.6858,,0.7113,,43.2484,30.9369,0.4300,0.4600,4.4622,3.8529,8.9132,16.5792,79.6467,0.0580,1.8767,5.1819,,7.2143,0.6000,,,0.0880,,6.7278,6.4780,0.8608,,0.2650,,3.2742,75.3046,0.5480,0.5151,10.9138,60.7553,1.1800,2.1800,7.7302,0.0240,8.7121,19.6658,8.8359,0.4238,4.8000,5.2652,0.5700,1.3961,0.5600,13.5672,0.4121,0.2500,1.4800,89.3266,3.1230,7.5859,3.2700,,3.3706,5.9331,1.4700,58.1955,0.2490,15.0458,6.6786,,0.5600,0.1890,4.0615,16.1265,46.4603,0.8827,3.0058,7.2449,8.3351,0.0588,0.8500,40.4954,17.2274,2.2845,,8.1223,14.7137,,0.9000,,19.1000,0.0940,9.9501,0.8654,25.8261,281.4344,0.3792,,1.6350,9.2000,1.7256,35.7411,1.4934,0.3160,10.5200,,,0.2280,13.6532
2023/06/12,17.7094,1.9900,9.4836,10.6600,10.8862,83.3563,328.7680,21.5000,16.6824,,127.6000,58.2600,4.8200,3.8800,,5.5808,,0.5866,1.5200,,0.9432,5.4218,2.4048,48.5493,53.0678,,0.7275,,43.4911,30.8552,0.4300,0.4200,4.4003,3.8679,8.9132,16.2500,77.7891,0.0563,1.8767,5.1277,,7.2314,0.6200,,,0.0880,,6.7898,6.6794,0.8511,,0.2600,,3.2441,76.5678,0.5280,0.5232,10.8762,61.1556,1.2400,2.1700,7.9511,0.0240,8.5867,19.7479,8.7339,0.4101,4.7900,5.2348,0.5500,1.3186,0.5600,13.5354,0.4036,0.2500,1.4500,89.5875,3.1318,7.4558,3.2800,,3.4289,5.8735,1.4700,59.4551,0.2490,14.9608,6.5062,,0.5500,0.1870,3.9768,15.8637,47.2408,0.8590,2.9898,7.1563,8.2202,0.0579,0.8600,40.4204,17.2704,2.3152,,7.9870,15.0481,,0.8900,,18.7400,0.0940,9.9343,0.8654,25.3787,282.8926,0.3745,,1.6433,10.6000,1.7423,35.5717,1.5107,0.3160,10.3800,,,0.2280,13.7266
2023/06/13,17.8263,1.9300,9.1588,10.9400,10.9919,85.0433,334.9858,22.5000,16.4884,,128.0000,57.9670,4.7100,3.9520,,5.5808,,0.5775,1.5400,,0.9551,5.6074,2.4048,48.4684,52.4909,,0.7275,,43.5721,30.8143,0.4300,0.4200,4.3075,3.8079,9.0346,16.8217,78.9501,0.0563,1.9427,5.1367,,7.1972,0.5900,,,0.0880,,7.1704,6.7582,0.8415,,0.2650,,3.1162,79.9201,0.5000,0.5151,10.9138,63.6018,1.2200,2.3300,8.1259,0.0240,8.6494,19.7068,8.7679,0.4101,4.9100,5.2273,0.4950,1.2216,0.5600,13.5036,0.4036,0.2500,1.4500,89.5006,3.1671,7.5940,3.3800,,3.4206,5.8650,1.4500,58.8253,0.2490,15.2328,6.4356,,0.5600,0.1840,3.9030,15.8796,47.4703,0.9142,2.9898,7.1563,8.0726,0.0579,0.8400,40.7578,17.4858,2.3229,,7.9025,15.1484,,0.9000,,18.8800,0.0950,9.9501,0.8654,25.1754,282.7104,0.3792,,1.6433,10.0000,1.7423,35.4023,1.5240,0.3040,10.6000,,,0.2280,13.7266
2023/06/14,17.7094,1.9300,9.1263,10.8600,10.9215,84.4975,335.7631,22.6500,16.9152,,127.3000,57.7228,4.7400,3.9780,,5.5170,,0.5775,1.5400,,0.9491,5.5488,2.3668,48.5898,52.2437,,0.7194,,42.8621,30.0378,0.4300,0.4200,4.3462,3.7555,9.0907,16.6831,78.8727,0.0563,2.0842,5.1277,,7.0946,0.6100,,,0.0870,,7.1085,6.8019,0.8318,,0.2650,,3.0710,80.4545,0.4960,0.5232,11.1016,63.6018,1.2100,2.2600,8.0615,0.0240,8.5554,19.3373,8.7509,0.4101,4.8800,5.0909,0.5000,1.3767,0.5500,13.6467,0.4036,0.2500,1.4500,88.0219,3.1494,7.4395,3.4400,,3.3873,5.8310,1.4400,58.9932,0.2490,15.0118,6.3087,,0.5600,0.1840,3.8784,15.6248,47.1490,0.8748,2.9738,7.2127,7.9577,0.0579,0.8200,40.1579,17.1929,2.3614,,7.4630,14.8809,,0.8900,,19.1000,0.0990,9.8389,0.8303,24.8500,283.6218,0.3792,,1.6433,10.0000,1.7006,34.8518,1.5240,0.3160,11.8600,,,0.2280,13.4697
2023/06/15,18.1050,1.9300,9.0614,11.0600,11.4323,88.3180,344.8956,22.7500,17.1674,,137.2000,59.7251,4.8200,4.1280,,5.5409,,0.5866,1.5400,,0.9670,5.7149,2.3896,48.5898,52.6970,,0.7445,,43.6558,30.4874,0.4300,0.3900,4.4080,3.7705,9.2776,17.4108,80.3433,0.0554,2.0936,5.3719,,7.1459,0.6100,,,0.0870,,7.3563,6.8282,0.8415,,0.2650,,3.1086,80.9889,0.4800,0.5232,11.2519,70.8515,1.2100,2.2800,8.5953,0.0240,8.5867,19.4605,8.7509,0.4101,5.1600,5.1970,0.5300,1.2507,0.5500,13.7899,0.4036,0.2470,1.4500,88.3698,3.2024,7.5777,3.5400,,3.5121,5.8480,1.4600,61.8484,0.2490,15.3008,6.2664,,0.5600,0.1860,3.8538,15.7044,47.5622,0.8906,2.9578,7.0874,7.9823,0.0570,0.8300,40.2704,17.4427,2.3383,,7.3531,15.2487,,0.8900,,20.0000,0.0890,9.8707,0.8303,24.8907,287.4496,0.3745,,1.6350,9.9000,1.6672,34.8942,1.5062,0.3100,11.8800,,,0.2280,13.6716
2023/06/16,18.2848,1.9700,9.1263,11.0800,11.6437,90.8981,352.6678,22.5500,18.1761,,138.0000,58.5042,4.8800,4.1520,,5.5010,,0.5866,1.5600,,0.9849,5.4315,2.3896,49.3585,52.4085,,0.7445,,44.1154,30.8960,0.4700,0.4500,4.4854,3.8004,9.2869,17.7572,80.2659,0.0554,2.2162,5.4352,,7.1801,0.6300,,,0.0870,,7.5511,6.9945,0.8318,,0.2650,,3.0785,79.8715,0.4840,0.5232,11.5712,70.3178,1.1900,2.2900,8.7149,0.0240,8.7277,19.5016,8.6660,0.4101,5.1700,5.1970,0.5200,1.4543,0.5500,13.8853,0.4036,0.2470,1.4500,89.0657,3.2641,7.6184,3.5500,,3.4539,6.0097,1.4900,61.9324,0.2490,15.2328,6.2241,,0.5500,0.1580,3.7800,16.0469,48.6640,0.8748,2.9658,7.2669,8.1136,0.0570,0.8500,40.6828,17.8303,2.3614,,7.5137,15.2655,,0.8800,,21.1000,0.0890,9.6958,0.8303,25.4601,288.9077,0.3792,,1.6433,9.7000,1.7006,35.5294,1.5062,0.3100,12.0200,,,0.2280,13.9836
2023/06/19,18.1589,1.9900,9.2075,10.9200,11.9079,89.0127,347.0329,22.4500,17.6911,,137.0000,56.4531,4.7800,4.1080,,5.5010,,0.5775,1.5600,,0.9790,5.4804,2.3972,49.6821,53.2326,,0.7194,,43.4887,30.6508,0.4350,0.3800,4.4312,3.7929,9.3243,17.7139,80.8078,0.0554,2.6877,5.4261,,7.1288,0.5800,,,0.0870,,7.4537,7.0033,0.8125,,0.2700,,3.1011,79.4828,0.4880,0.5312,11.3646,69.5172,1.1900,2.2800,8.6781,0.0240,8.8374,19.7068,8.6999,0.4511,4.9900,5.1970,0.4750,1.4640,0.5500,13.8217,0.3993,0.2460,1.4500,89.2396,3.2553,7.5208,3.5000,,3.4955,5.9842,1.4800,60.7987,0.2490,15.0798,6.2833,,0.5600,0.1560,3.7964,16.2858,48.2049,1.2610,2.9498,7.0532,8.1382,0.0562,0.8800,39.8579,17.4858,2.3460,,7.5137,15.2153,,0.8900,,20.9500,0.0880,9.7912,0.8303,25.2974,285.4445,0.3745,,1.6433,9.6000,1.6756,35.3176,1.5062,0.3040,12.8000,,,0.2280,13.7266
2023/06/20,17.9072,1.9400,9.1263,10.6000,11.7142,87.6730,340.0379,21.1500,17.4001,,132.3000,55.3299,4.7600,4.0240,,5.4612,,0.5775,1.5500,,0.9849,5.6758,2.3972,49.7631,52.9854,,0.7110,,42.3608,29.9561,0.4350,0.4000,4.3769,3.7929,9.0907,16.8391,78.6405,0.0554,2.9140,5.2905,,6.9835,0.5600,,,0.0870,,7.2501,6.8807,0.7931,,0.2600,,3.1011,78.0253,0.4800,0.5312,11.2519,67.3823,1.1500,2.2500,8.5216,0.0240,8.9158,19.8300,8.6320,0.4101,4.8400,5.0909,0.4850,1.5028,0.5500,13.4559,0.4036,0.2450,1.4000,87.9350,3.2200,7.3582,3.5600,,3.3873,5.9842,1.4400,60.4361,0.2490,14.5527,6.3341,,0.5500,0.1560,3.6898,15.9672,49.0313,1.3083,2.9498,7.1045,8.0480,0.0562,0.8300,39.6330,17.3135,2.3075,,7.5137,15.4494,,0.8800,,19.7400,0.0880,9.6323,0.8303,24.6467,280.3408,0.3745,,1.6350,9.6000,1.6922,35.3600,1.5062,0.3000,12.0600,,,0.2280,13.2276
2023/06/21,17.5746,2.6800,9.0614,10.2800,11.2033,84.0510,330.7111,20.4500,16.8376,,127.6000,53.6207,4.6700,3.8960,,5.5409,,0.5683,1.5500,,1.0267,5.4999,2.3820,49.6012,52.3261,,0.7027,,41.7759,29.2613,0.4300,0.4000,4.4335,3.7705,8.9506,16.3193,76.8603,0.0545,3.0838,5.1819,,6.9408,0.5800,,,0.0850,,7.1881,6.8370,0.7931,,0.2650,,3.0484,73.7499,0.4800,0.4749,11.1767,64.4913,1.1800,2.1100,8.0339,0.0240,8.7434,19.5426,8.6150,0.3919,4.6500,4.9318,0.4600,1.3573,0.5500,12.5175,0.4036,0.2410,1.4000,87.0652,3.1671,7.3176,3.5200,,3.3373,5.8991,1.4100,59.6591,0.2490,14.1787,6.3425,,0.5500,0.1550,3.7062,15.7682,48.3885,1.2531,2.9098,7.0104,7.8101,0.0553,0.8200,40.0079,17.1068,2.3229,,7.5137,15.2153,,0.8700,,18.5600,0.0880,9.5369,0.8303,24.1993,276.3307,0.3697,,1.6101,9.4000,1.6339,34.8095,1.5062,0.3000,11.2000,,,0.2280,12.8591
2023/06/23,17.2779,2.4100,8.9640,9.9900,10.8334,83.4060,327.4079,20.1000,16.4884,,124.7000,52.8882,4.6300,3.8180,,5.5409,,0.5500,1.5200,,1.0088,5.4511,2.3668,48.3470,51.2961,,0.6776,,41.1911,28.7301,0.4750,0.3800,4.3931,3.7480,8.6235,16.0941,76.3958,0.0511,3.1309,4.3861,,6.8382,0.5700,,,0.0850,,7.1262,6.6181,0.8028,,0.2650,,3.0258,71.0293,0.4840,0.4668,11.0828,65.8701,1.1500,2.1000,7.8498,0.0240,8.4770,19.0089,8.4790,0.3919,4.4700,4.8864,0.4700,1.3379,0.5500,12.2948,0.3951,0.2500,1.4000,84.9342,3.1053,7.0411,3.4500,,3.3041,5.7459,1.4600,59.3137,0.2490,13.9917,6.2833,,0.5500,0.1440,3.6324,15.4018,47.7917,1.2216,2.8779,7.0019,7.7034,0.0553,0.7900,39.2580,16.8139,2.3075,,7.5137,14.7471,,0.8700,,17.6800,0.0880,9.4574,0.8303,23.4672,274.6902,0.3650,,1.6101,9.4000,1.5755,34.4707,1.5062,0.2980,12.4400,,,0.2280,12.2880
2023/06/26,17.2150,2.5400,8.9640,10.4200,10.5163,82.6121,323.3274,19.9200,16.9734,,124.0000,53.1323,4.7000,3.8200,,5.3496,,0.5500,1.6500,,1.0327,5.5292,2.3668,48.2257,52.1201,,0.6943,,40.6062,28.6483,0.4750,0.3900,4.3769,3.7480,8.6422,15.4878,79.1823,0.0519,2.6594,4.8564,,6.8553,0.5700,,,0.0760,,7.1085,6.6444,0.8221,,0.2650,,2.9928,70.6892,0.4760,0.4668,10.9889,64.3134,1.2000,2.1300,8.0339,0.0240,8.4770,19.0499,8.3941,0.3919,4.5700,4.8409,0.4550,1.3379,0.5500,12.3425,0.3951,0.2500,1.3800,84.1079,3.1406,7.1956,3.3900,,3.2957,5.6948,1.4400,59.5727,0.2490,13.8727,6.2749,,0.5500,0.1530,3.6242,15.1629,46.6440,1.1979,2.8779,6.9420,7.7936,0.0463,0.8000,40.2329,16.8139,2.2845,,7.5137,14.8809,,0.8500,,18.0000,0.0880,9.4892,0.8303,23.3859,271.7738,0.3650,,1.6350,9.3000,1.5422,34.3436,1.4885,0.2960,12.1000,,,0.2280,12.2143
2023/06/27,17.5117,2.4700,9.1263,10.6000,10.4635,84.7952,331.6826,20.7000,17.2643,,126.2000,54.8904,4.8200,3.9000,,5.3416,,0.5500,1.4200,,1.0208,5.4609,2.3972,48.9539,52.4497,,0.6859,,41.6506,29.4657,0.4300,0.3900,4.4496,3.7929,8.7824,16.7524,81.3496,0.0493,2.7537,4.8112,,6.9664,0.5600,,,0.0870,,7.2147,6.5306,0.8318,,0.2650,,3.0342,75.9848,0.4920,0.4749,11.1767,66.8486,1.2100,2.1300,8.1719,0.0240,8.7591,19.1321,8.6490,0.3828,4.7100,5.0152,0.4500,1.3379,0.5500,12.8515,0.3866,0.2400,1.4100,85.6300,3.2200,7.7241,3.4200,,3.3873,5.8310,1.4600,59.5727,0.2490,14.3997,6.3594,,0.5400,0.1520,3.7144,15.4496,46.4603,1.2216,2.8379,7.0446,7.8921,0.0463,0.7900,41.8452,16.9517,2.2768,,7.2755,15.0983,,0.8700,,18.1400,0.0880,9.5528,0.8420,23.8739,274.6902,0.3750,,1.6184,9.8000,1.5589,34.5554,1.4885,0.3140,12.1200,,,0.2280,12.1591
2023/06/28,17.5566,2.4100,9.1263,10.8400,10.3578,83.7037,326.6307,20.6000,17.1868,,127.1000,55.3787,4.8500,3.9320,,5.3416,,0.5408,1.6400,,0.9969,5.4609,2.4048,49.2371,52.3261,,0.6692,,41.9012,29.6700,0.4300,0.3900,4.4739,3.8004,8.7543,17.0469,80.2659,0.0493,2.8763,4.7840,,6.9920,0.5500,,,0.0870,,7.3829,6.5218,0.8705,,0.2700,,3.0424,77.3937,0.4760,0.4668,11.1016,68.4942,1.2100,2.1500,8.2548,0.0240,8.8844,19.2963,8.6999,0.3782,4.7300,5.0985,0.4500,1.3379,0.5600,12.9469,0.3866,0.2410,1.4100,86.2824,3.2200,7.4802,3.4500,,3.3441,5.8480,1.4700,59.5727,0.2490,14.7057,6.3848,,0.5400,0.1550,3.7144,15.5611,47.3785,1.2137,2.8539,6.9591,7.9495,0.0508,0.8100,43.3825,16.7795,2.2768,,7.2329,16.7619,,0.8700,,17.8000,0.0870,9.6164,0.8420,23.8739,274.1433,0.3700,,1.6350,9.2000,1.5255,35.1483,1.4885,0.3120,11.9200,,,0.2280,12.2880
2023/06/29,17.3229,2.4000,9.0452,10.8600,10.2873,81.5701,324.1047,20.4000,16.9734,,124.7000,53.9137,4.8500,3.8560,,5.0466,,0.5408,1.6400,,0.9909,5.4999,2.3820,49.2371,52.2025,,0.6692,,41.7341,29.4657,0.4300,0.3800,4.3769,3.7854,8.6889,16.8044,79.5693,0.0493,2.7726,4.7931,,6.9408,0.5500,,,0.0870,,7.3829,6.5218,0.8802,,0.2650,,3.0342,75.1589,0.4840,0.4588,10.8386,66.4038,1.2000,2.1100,8.3468,0.0240,8.7904,18.9268,8.6320,0.3782,4.7000,4.9545,0.4350,1.3379,0.5600,12.9469,0.3866,0.2420,1.4100,84.9342,3.1759,7.1631,3.4000,,3.2404,5.7373,1.4600,59.1410,0.2490,14.6547,6.4186,,0.5300,0.1520,3.6816,15.2903,46.3685,1.1979,2.8139,6.9677,7.7608,0.0490,0.8100,45.2948,16.5383,2.2998,,7.1563,16.4693,,0.8600,,17.8800,0.0840,9.5369,0.8420,23.7519,272.5029,0.3700,,1.5354,9.0000,1.5172,34.5554,1.4885,0.3100,11.5000,,,0.2280,12.0854
